1629/05/17;48.7546;-1.4578900000000203
1630/01/01;48.5108;-1.9518500000000358
1630/05/09;49.5453;-1.5789499999999634
1630/05/09;49.5453;-1.5789499999999634
1630/11/14;49.2487;7.3641999999999825
1631/10/09;48.6472;-2.0088399999999638
1632/08/18;48.2083537;16.3725042
1633/01/01;48.4029792;7.6433126
1633/06/02;46.2048;5.228129999999965
1633/11/21;48.8566969;2.3514616
1634/01/01;47.6968408;-0.0746149
1634/01/01;45.9133461;4.0928565
1634/02/01;51.6486;5.945100000000025
1634/02/18;48.5895;6.501660000000015
1634/02/23;48.5252677;-4.5976893
1634/09/01;48.9869;2.4489200000000437
1634/10/26;50.1106444;8.6820917
1634/11/28;48.8566969;2.3514616
1634/11/28;51.2065759;9.0664502
1634/12/10;46.3568;6.142799999999966
1635/01/01;44.5651;6.495270000000005
1635/01/01;51.2953965;3.3950424
1635/02/15;53.6288297;11.4148038
1635/05/07;48.253136;13.039506
1635/06/23;46.1534;5.60599000000002
1635/11/09;44.1371311;4.8078783
1636/01/13;51.9212;6.361480000000029
1636/01/21;47.4576317;-0.2893749
1636/01/29;48.9802035;2.5589558
1636/02/03;49.5453;-1.5789499999999634
1636/10/24;50.9852;12.434099999999944
1637/01/01;49.0149;1.526589999999942
1637/01/23;49.0323168;2.4733628
1637/01/27;46.1591126;-1.1520434
1637/05/04;48.4623358;7.4817123
1637/12/13;54.0627026;15.2657157
1638/01/01;47.6803063;16.5983457
1638/02/19;52.1203;9.549330000000054
1638/02/23;51.1252738;17.5400351
1638/08/25;44.5349009;5.8244718
1639/08/25;51.9493315;5.2092152
1639/12/04;46.3568;6.142799999999966
1640/02/10;48.3799;7.568160000000034
1640/02/21;53.7936523;12.1759661
1640/04/06;49.1196964;6.1763552
1640/09/25;45.90363;5.1925264
1641/02/11;48.8566969;2.3514616
1641/05/02;51.5073219;-0.1276474
1641/07/05;48.3799;7.568160000000034
1641/10/08;50.8465573;4.351697
1641/12/16;51.2085526;3.226772
1642/02/02;50.9802813;11.3290855
1642/02/21;50.8465573;4.351697
1642/08/10;52.2611;9.048900000000003
1642/10/20;48.8566969;2.3514616
1643/04/16;47.1387986;3.4618142
1643/10/18;53.7913;9.426799999999957
1643/11/15;52.0281;8.901290000000017
1643/11/20;47.3593749;1.1828673
1643/11/29;51.9493315;5.2092152
1644/01/01;45.4831;-0.5681939999999486
